t-24,t-23,t-22,t-21,t-20,t-19,t-18,t-17,t-16,t-15,t-14,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,target_y
0.5829383886255924,0.590047393364929,0.7014218009478673,0.6611374407582938,0.6409952606635071,0.6208530805687205,0.6800947867298579,0.49526066350710896,0.4312796208530806,0.39336492890995267,0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749
0.590047393364929,0.7014218009478673,0.6611374407582938,0.6409952606635071,0.6208530805687205,0.6800947867298579,0.49526066350710896,0.4312796208530806,0.39336492890995267,0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123
0.7014218009478673,0.6611374407582938,0.6409952606635071,0.6208530805687205,0.6800947867298579,0.49526066350710896,0.4312796208530806,0.39336492890995267,0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849
0.6611374407582938,0.6409952606635071,0.6208530805687205,0.6800947867298579,0.49526066350710896,0.4312796208530806,0.39336492890995267,0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328
0.6409952606635071,0.6208530805687205,0.6800947867298579,0.49526066350710896,0.4312796208530806,0.39336492890995267,0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313
0.6208530805687205,0.6800947867298579,0.49526066350710896,0.4312796208530806,0.39336492890995267,0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474
0.6800947867298579,0.49526066350710896,0.4312796208530806,0.39336492890995267,0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891
0.49526066350710896,0.4312796208530806,0.39336492890995267,0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256
0.4312796208530806,0.39336492890995267,0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327
0.39336492890995267,0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105
0.2061611374407583,0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227
0.18957345971563982,0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675
0.16587677725118483,0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587
0.0,0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834
0.021327014218009477,0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642
0.0118483412322275,0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0
0.00592417061611375,0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0
0.0,0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026
0.04265402843601898,0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395
0.20142180094786732,0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134
0.2772511848341232,0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687
0.3672985781990521,0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977
0.46445497630331756,0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327
0.5,0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237
0.6184834123222749,0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669
0.6777251184834123,0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119
0.6658767772511849,0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787
0.7985781990521328,0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407
0.7203791469194313,0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483
0.6066350710900474,0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384
0.54739336492891,0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024
0.48815165876777256,0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455
0.485781990521327,0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593
0.40995260663507105,0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035
0.22511848341232227,0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477
0.22274881516587675,0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389
0.12322274881516587,0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976
0.0876777251184834,0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466
0.10189573459715642,0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093
0.0,0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005
0.0,0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0
0.0047393364928910026,0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195
0.06635071090047395,0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587
0.17298578199052134,0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337
0.2796208530805687,0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867
0.3696682464454977,0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701
0.485781990521327,0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267
0.533175355450237,0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555
0.6753554502369669,0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479
0.6516587677725119,0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403
0.8270142180094787,0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773
0.7417061611374407,0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755
0.6587677725118483,0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573
0.6113744075829384,0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943
0.6303317535545024,0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024
0.523696682464455,0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692
0.48104265402843593,0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024
0.37085308056872035,0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251
0.26066350710900477,0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967
0.1374407582938389,0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506
0.033175355450236976,0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337
0.026066350710900466,0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976
0.05213270142180093,0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994
0.009478672985782005,0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733
0.0,0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982
